Solids,Sulfate,Hardness,Chloramines,Organic_carbon,Trihalomethanes,Turbidity,ph,Conductivity
30879.02668435887,336.04883168912306,208.4440850753948,6.856967134399797,10.5664520105654,64.02533282443923,4.686019915871022,7.286167388039818,352.6021463876769
61227.19600771213,312.97625428739843,159.39939804233876,3.713593555870997,17.24669811069532,82.19723305150072,3.860806603165301,7.035455515887571,377.0679724052103
26595.373543009056,333.38942610169323,172.11151389557128,8.232252040872753,7.877738513990096,93.30281601626304,3.5503111429393712,7.035455515887571,348.8435756927591
22958.0099928107,333.38942610169323,193.5069028159379,6.6746350686624,16.27182497172828,64.57685130910524,4.764412041610866,6.364155674065816,432.1943572726645
14708.47418515277,450.9144544082035,238.7982302205697,8.606774254853429,14.966532191622091,53.14497859329936,2.633890804064505,7.150046115062049,365.7391216578084
20555.5595722516,387.6863876572007,204.81271080146217,9.77500406626542,12.298753224346,49.45204623583032,3.13004476285238,6.848805452540466,389.63822785521234
25951.554035672933,350.3819810895708,167.65860220231826,6.296103203499958,15.770464179694784,53.32181233421085,4.107363630145296,5.923441414571481,471.8575106841912
19309.57045437051,372.5372251976209,173.6901017342175,6.533392202867743,7.273399392474971,88.79092692938394,3.396184931416361,7.127711209793025,295.3858254933325
26693.76160684569,333.073364224501,186.06060347906904,5.808579500930309,12.376272275359668,32.76116091576364,4.154685423680439,5.772769697849313,312.8693643369379
13829.939069948674,333.38942610169323,194.73385836416105,5.603120373679527,18.870938839942426,66.54219804427565,3.911816766224265,7.774645242924598,321.90568103150537
32704.569285770576,258.1911841475428,188.39494231709176,11.0788724789145,18.272439235274646,85.17766213336226,4.107267203260775,7.798453676201213,507.1786882733106
13486.142191111216,328.2095661964854,207.11547021781803,6.192662700732348,14.810630407330676,88.02036522527101,3.403393176535209,7.595669983691271,452.4457460335967
18503.76652536408,356.2630797964434,178.58875346487133,7.240819804667903,15.280653237568233,83.78347668765996,3.0816812395256155,8.649868625073694,329.5041913354123
28278.78927563409,337.1375529738036,214.64375583835465,9.915647165119752,15.50314419697014,61.59103601226188,3.499048522914918,4.902158988606676,375.0363685009956
17947.988113640647,331.8381671295742,206.92250438388717,7.048017331283495,11.775109713528764,58.17625506029297,4.473887010766568,6.903074330528872,601.9852229466272
34793.85330591925,333.38942610169323,191.9820471074452,5.817404295782015,12.570715176373485,54.968734389691285,3.488372513803507,5.253907429487342,395.7132588228637
13492.840835026833,328.648845176312,198.37914369451653,6.559265111493522,14.084388259548462,61.39298286397647,4.104698560797167,5.344116870389696,591.3633685043594
27776.901051693392,347.9304004157372,189.995845993418,6.4430978778694525,14.63688225637759,73.42463245501654,3.9773623643299727,6.09815652147278,245.85963197125264
21716.42369230022,333.38942610169323,157.82735195564476,5.406394013931578,18.928979048985525,80.20284499013877,3.8257700750242414,7.035455515887571,478.99897267979736
39489.0097363008,333.38942610169323,246.69285470996635,3.1949687604769608,13.239355515057184,78.40453380500972,4.206835504487218,6.0395677903078,357.98631255710114
28760.00684408382,333.38942610169323,190.9573550382376,7.929539481586618,13.372625122848149,58.09555464120218,4.280669331366605,3.2616697873910208,424.2128100944347
40032.41400480899,331.8381671295742,167.88762871252754,8.349206793755082,14.16831423855723,102.56784617405872,4.300694899087454,9.48960096649994,354.7907411559858
20229.10815026317,335.6387256514536,190.3139043160345,9.186893055149625,14.979347629638768,73.42542758533133,3.096163272201657,7.815121777828159,379.2228730386165
12732.888243247497,331.0871770341719,204.72428140123807,7.717186742132455,15.669628241379144,55.40407965591154,4.5342330430238365,7.933067691513921,449.6856024311428
27180.057189222098,333.38942610169323,149.30829657309582,7.867309470788526,17.364706411850875,57.96263689945391,4.033733317238236,9.405875050804864,398.8062463827533
34822.81634277742,362.070174491647,236.2048887704422,4.966397254342853,19.085484127615416,87.80104527935602,3.7783021620210056,7.035455515887571,537.9966249844874
19617.308493681245,321.865250214064,173.44621380578974,7.396472119149486,18.4539507720898,46.345863776731626,2.6709767469328685,6.4182030571970845,391.6674663783132
17732.914670264538,377.2538338696832,216.1221437373345,7.856311801421975,16.21071289056607,64.40935885651264,4.423886041610509,8.829806178150646,301.89595905839064
32000.8439113861,290.74033731355274,200.0729284041309,7.633725249675295,16.844509003917096,39.36705644811856,3.297525234337058,7.679595096300121,583.6083978130259
11628.336675478404,333.38942610169323,214.55608597404893,7.231926684912577,13.232307887943024,98.6866204155442,3.666671803251088,6.087306100000082,344.0720281513272
16268.44860625852,316.9186484987878,185.692181022348,5.317019274608898,16.024246090841586,64.67891377195397,4.408513182397498,7.362736501949787,419.25844805495296
16639.215178592203,333.38942610169323,186.69563195705484,9.80777955515082,12.254261935458658,66.54219804427565,4.557707495106894,5.48605860232047,355.94243139204485
13777.37619108904,328.68064962605115,258.30005161775443,7.483257698182117,16.460836876715575,73.51665351167088,4.1048632751894125,6.286806948436977,563.4347751029119
25460.3007927854,333.38942610169323,192.4078763659808,8.23147460968343,16.657294027037324,58.360124909843336,3.543696299058859,7.035455515887571,465.88395466644624
9439.783992729104,313.1388859711081,202.51206779112505,10.343626123965867,15.436184682423573,65.20510070650403,3.8466069554090008,3.6919326929347136,543.685833352541
22644.766347518867,293.3098536568155,175.22037648489427,7.886854526878826,17.41168255296833,56.79928677247695,5.062297798479729,7.275908773683996,373.3456925750202
19872.85485390749,417.9999999849433,100.80651972166484,5.01402281172122,13.980890927706357,85.94319230652454,2.8400972144695893,2.538115773481364,420.8308663494658
19468.790095389904,380.73190107021526,190.83730796195945,6.37563198794617,5.93458832142386,83.55932648367043,4.270816603915842,6.603416523303387,456.31546041862254
20117.359061039177,391.0690453986924,153.21214977311226,8.985571802690806,11.83169083850197,68.38761309007789,3.870681284651756,4.951413520154646,418.3301951097606
13969.438862550478,322.79907015152514,215.3687416311452,7.548543437259352,18.91918835431352,54.75521405592216,3.7767184616875142,8.769676021676739,369.0166667859881
13516.911494635013,343.3052881703235,161.24319220403282,8.2062119287899,14.356101312091935,71.44491514186183,4.196429496600269,4.90889972426162,535.2245167318337
22316.398283637125,385.04343760501695,216.75287219198077,7.947534131189498,14.136699006023434,68.86186084786507,3.8910973336994905,7.774468468846811,288.068577690003
16686.312760329496,333.38942610169323,205.36683110631657,8.159299081006804,18.89313660854401,68.089865465004,2.8138885986983486,8.561218924457805,347.8409648944553
32112.569873527096,293.655798441055,191.7084136291815,8.115355082281138,8.56757958680248,58.06246254892554,3.563609859980968,8.554096969890676,518.9443622126387
14739.068540064643,372.0289087182245,223.23225004437475,6.731610675622372,8.900408731498942,62.13428073097253,4.257805108217033,7.560392022830322,481.3417738810756
16010.524152308772,333.38942610169323,196.8910612272637,7.256071192506777,14.410952467218864,45.44877694122602,5.2909207163820895,6.622102936480842,264.2839333983375
15007.272681730628,355.7260064460456,186.46308214058988,7.697323746237285,10.153232867574502,67.00035050057923,3.1375512055381387,8.003031485090926,561.6131872428542
22557.779576080036,338.6308276497314,160.92038414912372,5.305394004221403,15.79310142065583,53.27603261965065,5.18120249221265,6.630251708982636,416.89807107682105
15888.625206780936,311.55738096097565,197.56028281048032,4.865462911988274,18.736926753865248,40.224520831208224,3.506229064263776,8.575673021827997,464.7255668404904
23051.44185713561,245.72894850146668,195.32968870541464,6.959567222404004,11.659196215970724,49.5223302805099,3.9279805758489776,5.202672012815987,473.5484840274566
27784.04848396934,247.33541192889663,127.54429714087505,9.754475933171076,17.28504169383274,59.55632952162504,5.328712788466374,7.29188832527326,439.6493286195821
24454.72586422593,333.38942610169323,185.50656272621129,5.791102494032696,15.070248122428268,74.78064301706664,3.8085699230100247,7.53205857980722,393.9718897282936
31292.12770367485,333.38942610169323,189.47367665563823,7.105204272353481,11.986401814687156,50.3228304212554,5.206480177207682,4.197583589415031,370.7714128060414
48204.17219241039,261.7199596451187,201.6032843097114,6.380683612713321,10.784140412248064,79.71966628814948,5.506934431690963,2.5692435620279186,429.74642958279424
17777.100086110448,333.38942610169323,193.09126005208208,6.087949054255588,10.717588217980335,66.54219804427565,3.878664155467921,7.035455515887571,543.1149525312113
41801.44183689757,337.04710819949133,184.869606190146,3.4095758357574946,13.715503928181365,42.07812210742334,4.522599229324436,8.891674050856766,461.0768210368309
22671.47976122911,295.58568565997103,207.53538090335985,6.284582109974256,17.105327736425465,71.02082542930135,4.909571475286931,7.098245544161473,297.10649439357326
9943.92978526269,354.29756524708256,113.17596460727071,6.337137942441213,19.67616854859483,23.07580599653685,3.787475537347365,7.036752103833548,415.3383368798727
16146.15711220508,352.35343088747163,156.52063479849775,6.629599183312762,13.50768846415275,42.34016996385956,3.772919264661592,7.036752103833548,629.2812475471133
14982.30547703048,333.38942610169323,192.57400993430312,6.080029056003053,11.09000575116204,88.48358347561748,2.6343410214254592,4.616438934449231,344.14632123276755
35434.28006200042,381.3375271741137,237.08394825431665,7.617648684118439,13.45387219547672,33.439867711155,3.825936697459348,7.036752103833548,365.0325033529768
17537.98961580656,396.091917382805,205.12830348496536,8.025806109167293,13.860453410173363,93.71487616150677,2.9997023209082743,7.036752103833548,318.5366328698039
24435.642080113397,305.94701245357066,223.03163757809904,6.22129199951579,15.188556943191829,40.14270489188471,3.7278133228957,5.963479205038237,284.4970261350037
14694.420624957002,300.7637719072286,225.0742180753637,6.72284290895704,13.55379640812282,64.01294426739247,5.199864588297582,10.268414718941344,353.6309128926869
11889.250632315909,331.8381671295742,207.82811639312348,8.015743172635725,10.371843235532651,62.0377302443214,5.702504528449717,7.202534415579847,369.0443258231596
12861.946542042451,347.6308335581716,211.34468669587807,9.24530582842397,10.542341791180377,91.11869818917016,4.7321253460612525,7.703356821382107,598.6628773555655
21440.73884828446,393.7670457263523,186.3533610472728,7.832473707577792,13.91386962959757,86.12181103853183,5.115430914016896,7.966856823982582,461.3562274945036
36520.65869741918,333.38942610169323,192.6176623449444,7.458969893744622,16.986365370742135,82.44020227297665,4.323989597567092,7.035455515887571,474.1478985256791
13615.109758022078,394.6583799124427,147.17980377255313,8.881111781915259,14.217372572687507,91.61403063724134,4.3380560876593535,5.844673795577308,533.0402104156283
36343.40705514046,375.964391222051,217.28326240967087,8.532725772698734,17.442301311156484,77.72225679070392,3.642289213931961,7.583770299043087,393.8776829935728
13291.92260936976,357.9443267771911,207.52072640009976,8.560537109298675,15.692738321524075,107.2823286499237,4.081728016204542,8.922409558967978,468.5383258139995
13137.490762302605,320.3239840442836,252.148498737014,6.173823145207702,13.109897849977926,58.80129096544768,3.778022672484786,9.349469962360622,349.81608434385635
9836.401847179895,328.72428899396186,218.986406241385,7.064672494896746,15.547963572423782,57.32811605783707,3.837256627123341,7.035455515887571,386.3452474773828
16739.266635207718,331.8381671295742,208.9203689453257,7.861469473377642,8.881999343581867,78.41901892925169,4.878944115790008,7.074251443801101,518.9771529514926
28912.202201016768,276.63439102605554,173.381945364966,7.071294493360232,17.685650942924894,55.14736365662774,4.135568909483627,10.667363934157889,286.063394408431
30944.363591242687,310.93085831787846,168.28374685651832,5.858769130547582,17.88423519296481,77.0423180517003,3.7497012410996176,6.660212026118103,523.6712975009444
21815.07414790552,333.38942610169323,212.30661828668616,7.873991884545469,14.9330126610987,63.87381994728531,5.215689206119035,6.203977702278348,362.10800431396245
22526.27975320522,333.38942610169323,191.85880507632103,7.979154754697431,18.003678678623942,72.57558072146392,4.291001305314759,8.289224270217973,292.86081668296544
26448.24508746797,322.45177397062656,202.53783528957928,5.775932909898134,12.64196794870628,55.70106704669537,3.3803603938404394,6.438421803670398,567.2016748697974
41065.23476453935,364.4876872467604,186.73288066057611,9.629596276480584,11.53978119153942,75.07161728663777,4.376348290691898,6.347271760539316,516.743281893657
17404.17706105066,331.8381671295742,195.10229858610904,7.509305856927908,16.140367626166324,78.69844632549504,2.309149056634923,7.874671357791283,327.4597604610721
13168.529155675998,310.583373858597,145.80540244684383,9.44447108562294,8.606396746986945,77.57745951035697,3.8751652466165463,9.445129837868656,592.6590209759507
