ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
7.341547112170922,187.6724024235932,21273.45706642797,7.784003063151442,333.38942610169323,332.0842933832068,16.842334088885025,55.01915102209801,4.025643695758845
5.928767339528974,192.04842038980323,19240.05820156024,8.986862677728771,400.16416090223504,459.2609613873423,9.893655008905,52.157787167286365,3.592912289891955
5.913755319868532,175.3260618694199,12044.624691463148,8.368785486252278,347.88037185456227,380.9671658106569,12.530826997198004,65.19405321206598,4.023775901625008
5.898726324805972,198.31001978048192,21148.24190473068,9.12490032158066,326.2542815359668,312.38858564170147,13.042948001733066,74.31161875623877,4.899815187496653
6.931244178141836,207.5889534566365,24359.47041421294,7.222004281417241,313.8197130852326,477.06297483944144,16.495091950906897,75.04191395375867,4.89795711765109
7.035455515887571,192.9703798010064,11125.443536741795,4.9549231765651935,324.7581837144696,332.95629802121806,15.164574140798264,79.26457468709691,4.699120987045171
7.499844231952879,210.9850336732937,23707.46530424464,7.148518353215487,333.38942610169323,484.8433398184718,18.081956598862632,52.96746903029262,4.454476672661552
6.490922996455369,189.0315881874677,30453.623185522123,6.060118929707662,297.51279913594885,476.9167255566883,14.97396965437764,47.01288944376571,4.372333382242299
8.96724410982202,266.47874273309725,34446.782262145745,4.909572890246576,331.8381671295742,343.26555649359057,14.263396376888522,64.95967006736964,3.74225594357064
7.494212046966072,210.34727565144365,29252.501111666465,5.922704259769252,339.8465770390035,445.0612308953742,16.917112762149486,84.86854828556858,5.492704955036247
7.021617480943761,203.2011966288236,12352.811105129527,6.845743996808342,380.8040539816352,435.6743930542932,14.507013118477175,68.2333855535937,3.855636250178683
7.818274839301502,179.21821727387433,27558.5425325701,7.504452893461385,315.4474916325816,359.0991899954832,12.61866665635904,52.377477319332925,3.329243165850729
6.98704150028991,169.7271157728339,19472.624328496444,5.017698088295537,366.0189195933706,425.6709639584517,17.31468112565352,48.8821984337697,4.475161102744778
3.854617678402051,131.396253059016,19639.79600228036,7.753502379748802,305.3829137083549,456.51227379334506,16.86472165193419,81.52612291427974,4.2904350458230125
7.036752103833548,218.57354817585485,11724.62331510551,7.565406844549224,296.4305395160663,452.7276912662175,14.665703807731006,51.26182669313928,3.5613978299719125
7.102446618231696,243.4129414691604,23493.12086392092,4.792738410027001,283.34432098199545,341.43878051903675,16.072773569123683,45.63329548812182,3.0655083720975367
8.66569208287077,162.35968676676185,3802.4116810167206,6.281552958779088,333.38942610169323,337.97282283225155,19.27070873129389,84.19258057565852,3.494032184477464
11.180694664461903,228.3008603612537,16600.392746647067,6.094000530523799,333.38942610169323,504.0505391333054,15.035046907486446,110.73929934431216,3.8098416540991424
7.036752103833548,134.67925657493728,30211.832990855128,4.792361012310782,234.2856214451352,391.8209641138389,18.99915352421289,66.6782137100115,3.8408887616175593
7.394255556132569,207.96303844276812,29917.820209044952,7.816294444254865,333.38942610169323,392.4966652745759,13.173426262726366,79.78043755763542,4.26319277247499
6.081615358462056,209.05967959905152,10120.112679667847,9.406773533990595,333.38942610169323,410.5090896877493,7.996294863255684,101.1586753344762,4.010036798677171
8.969697389596341,195.74476483084467,9049.682594601836,7.46706801791988,396.4535683592829,378.52851122469855,17.75769652262335,114.20867137787718,3.983098817989866
5.191834327140628,211.09418477114804,14866.103863221915,7.23869130092435,323.10928513649435,388.7165795048576,17.780000111166657,83.50540623227637,3.859800939300224
7.361599831600276,231.79318250363508,29169.720783490982,7.929904388301963,375.09718802100105,389.27264540312825,13.853116371431213,39.53278687132903,3.751588621742676
6.888842932366855,188.92067056633817,27368.014339003028,8.003186613087149,355.4785627273725,465.3469791339465,12.377083309545412,75.1124935430051,4.512332449397938
7.005230139691345,219.92199744788428,26597.58644737425,7.351021452283115,333.58372260341633,379.5988064306426,13.284690658476508,98.96538914467112,3.589865760483302
7.091885816966667,221.1914756490023,29091.20710074859,5.13496039732876,333.38942610169323,515.0599861297902,19.57827270550564,62.62732956400823,5.116406584527922
5.744504157048756,208.0700517880054,19457.639481105347,6.69394937956654,331.8381671295742,362.0624897925361,15.60372925424997,82.31785396122956,3.5335001498780327
7.420640789488351,212.735585316968,18463.72212677624,6.727918856969923,355.9714951598641,523.6027139514799,12.086675305338815,44.980101795335536,5.423767330031326
7.035455515887571,190.04666091836293,18327.43842889818,7.898764860226295,354.41924852350013,445.9284558380588,12.90221290267914,63.456620287148816,4.543581169567961
7.036752103833548,182.25781425767667,17540.742497737258,8.422475923153424,331.8381671295742,305.8275349204158,11.805005166813087,61.69611295645719,4.164772623814826
7.035455515887571,169.04191749811758,36152.8208993245,8.330388898197661,329.03971017616493,590.7487871802913,17.695114357126045,103.15046264537835,3.995973787492761
7.035455515887571,155.31756160445605,22911.614485971444,8.315815914996225,409.5863729956303,424.7796636296518,16.29322888740245,84.89241758552087,4.825701798028204
6.715719087979793,195.19059854334432,19966.744696524027,7.744695762882315,354.2089231882362,411.7955028861899,17.323080725346756,67.98174060045571,2.443008005777361
8.179890443104444,258.9019393469316,17291.61825552052,5.184409630726957,333.38942610169323,434.5042382843434,12.813027957164252,51.09571104791922,4.295737731458633
8.983811794161655,204.6485151840766,15158.721747534462,8.645881893419118,333.38942610169323,416.89916011180367,14.61876665589989,68.90294499109065,2.44567338788982
9.01210031314688,268.6792987326894,13064.450591186154,7.62564081064624,358.3367600531407,549.8271420293984,12.0158677727552,63.69840388446804,4.962329207225059
7.035455515887571,156.77318079614545,23084.066584967768,7.269794984577688,334.9560998008146,378.2538694501863,19.247141172980605,81.57155401918155,5.564901543179248
6.466874708929867,214.3372703937989,14848.12948874036,7.054937966486287,304.57324510743223,304.9563717110235,12.180826012665593,66.54219804427565,3.4081687916535586
7.444914014951037,203.06874558303323,25489.075025583825,8.175744201693186,413.5603780775337,405.4206121417574,13.283100100193169,74.41286715692691,2.571391505704419
7.035455515887571,191.15047940322967,23172.28151035853,7.1321536678159045,290.70916993815774,365.1405793760971,12.679500931782684,69.07443757405807,4.018446538686602
7.035455515887571,191.01230860303576,9626.893206045972,6.179376873861621,353.05589050551345,271.3684374970511,13.441175369206348,92.48613979627194,4.654177334718871
5.226895232238513,127.11755515602354,7907.330440971365,6.7619285106595175,335.4618419553903,475.3323570992948,12.725009697368137,79.42001293915777,5.13805579043723
7.035455515887571,210.20492128814504,26894.14489019024,4.312761963759486,329.14643755032563,344.5151501291694,15.10919086007084,66.54219804427565,4.903914479432386
8.154840855474227,202.3173347600352,25620.771365199776,7.651668437911807,367.2242972013084,597.8700731609196,11.802846743479222,72.38476153380526,3.696327574847777
7.16447829539951,213.0024411117785,32751.928962729904,6.292148346850519,331.8381671295742,490.9331209497434,12.683766620009692,58.25261283212678,4.998203434951813
10.13793228826111,242.00571600208505,15088.827652848911,8.677789359299585,331.8381671295742,596.3463463537486,14.97119882384368,62.36582435098707,3.8720181587617
7.035455515887571,207.05911386208373,30573.066315029697,4.438196616151671,341.8856820446872,393.5132564546976,15.564636555886976,81.42151396618713,3.109695767607044
7.035455515887571,214.03531216797404,10039.538375695814,10.130125039963344,383.7542994625281,487.42163499985935,18.91758398711039,51.48535051250388,3.259749193787483
6.277463093365682,225.94193462003972,22807.338851454235,7.389259611534111,331.8381671295742,328.68441961500406,13.225665858588512,50.80335294728767,3.12316615927887
9.678050853902558,188.3687407851482,26402.703957347483,4.074141162371888,395.9042076651159,325.0011155437085,16.917993803045192,91.4168799725022,3.0297003349809173
7.2394159210992495,211.8728278553768,13911.826629262703,8.204071005976033,345.043983077118,494.4169099336764,15.416474942107754,32.74561137229618,4.531825294993109
6.784133023750861,212.44233820906925,12827.621006985364,7.403641894087093,333.38942610169323,328.0335757343945,10.86177527103439,89.57703602607518,5.03582284435287
4.872560878371032,224.70510511747744,16960.434630635733,7.0780148890041295,323.03685205942384,354.39060427526863,15.692175611249183,79.9628026711345,3.9180057985839225
8.469537299759363,128.62007905441806,15273.049287387006,10.725523601983545,333.38942610169323,553.3462601817421,16.930868218048317,69.7366881291891,4.1495532982566425
7.036752103833548,188.6105177047369,27716.338723300283,5.606500395404296,275.1822396217426,520.5877359450662,12.814603672842338,66.6782137100115,4.398059122757676
4.439095783352975,190.1534488485649,20864.340465449102,2.3866534943935944,331.8381671295742,515.6312051072605,18.08100298181432,63.36308247611045,3.844230760680544
6.6329902541703625,238.3247509420514,12829.092777695125,7.347360636957942,331.3018774575857,451.7344167151812,19.64092250089209,73.20154424391998,4.360851169963949
7.861177700998561,204.274241099894,25145.02412478556,7.923315374812149,338.2138034436881,469.48696124616185,15.993410350862462,86.16729829337078,4.157656628375073
7.422225264350398,203.3233078947161,40148.1237214392,5.602313546992777,256.59045112674505,401.7754572096606,9.025661103805191,53.01958497111863,4.486512692528834
7.856471100461379,204.7834281119136,5619.135557865849,5.816703197883763,343.5454193290751,432.0431197634572,14.947720392496365,55.96161317869347,4.534681098281898
7.035455515887571,184.6668909048781,14368.128161016646,8.129911710074335,334.75341061095554,472.3299947748196,16.073449231306256,73.71021795714844,4.583109838449884
7.734569203344947,230.91950587872435,21776.594455022525,6.908590909878645,333.38942610169323,395.1149612095268,15.033557202270345,92.69736884495764,3.821455974564911
7.605674820650833,210.3714356124308,9583.710441307565,8.50940333925466,371.4716904747934,325.68369121664966,11.781265015041242,86.5134743861137,5.554074526332097
7.376161138266742,199.17015983755184,17181.008813677487,6.602451653034367,388.0285172172496,357.37293120052715,16.948292452808573,75.88615989978186,4.0102353937852335
8.205541814653984,188.27718776299477,19902.823823816583,5.002791911930391,333.38942610169323,331.34556930168577,15.06284086407186,57.81433533419653,3.63403066847096
7.05139642582078,187.41888264224812,15423.387277635946,8.871523756431515,341.56267334347297,561.7907604656172,14.280606703860483,66.54219804427565,3.17209111406215
5.726336215779158,191.75228971567427,35899.280308832764,8.066654024034838,378.7746045945564,307.9875511048973,12.568720680384333,60.19235078048578,3.912289081846988
6.549124998345768,194.27685675261148,7412.798058876675,5.836980435814227,354.8211938420816,361.03723822946847,11.672190501119816,57.31697667532342,4.42105884351
7.035455515887571,206.3183425480184,18752.269677035554,8.202453025113023,344.5896282521467,510.4878798366721,5.3623709055002,61.91136409286312,3.293552630526708
6.1025333060713525,179.39723218654674,24196.26441490278,7.155343780063374,321.4421133079332,525.900094922427,13.478149838010154,60.05829023408375,2.292573781243537
7.035455515887571,204.38479388030072,32951.31636864693,5.995276838047942,324.5051897180392,339.6418822650443,4.473092263860565,71.1904962773906,4.905229738605767
5.736675708942604,180.29090762022375,12683.483292055978,7.907876694584349,423.8762969891143,415.0065755703808,12.392869404483974,83.70704535621567,2.7417913083454284
7.233538435483265,231.5608322393944,16621.494788968663,6.0730409069883,333.38942610169323,475.8216448594685,8.688714873315973,35.83396852956144,3.679015067771328
6.207432967614718,192.93702709690675,13442.603471136694,5.819022939611381,325.90656176552847,533.7958508176808,14.68753933733609,60.48503329496195,3.549298841293145
3.798391049424724,189.61852792187895,18529.798030715072,6.888257231216979,396.1072300894985,365.2729653174624,15.266330895653653,86.68071073663342,4.833507857483394
8.77504747012084,191.52687441559203,21768.640743818403,4.751004539411941,387.245552272456,435.523397545285,11.875184163890085,56.02909753244856,3.830698864046188
7.159052990497457,161.47871035811903,25591.840984167506,10.18952799658635,367.59639651851234,330.5504526671393,15.44784172788627,51.18831726937318,4.291668966809951
7.464485186199689,227.00001923094635,26559.360897148526,5.657812133049573,300.6906506646383,332.0688250650005,16.052837638293454,28.682951795375715,3.8805760174542048
5.600876517470604,183.57378304518835,20411.664380714097,9.753766227622148,336.4048186843101,368.3599839519765,11.095878005944371,66.82012406162275,4.362033669355959
5.089387791182689,147.99527105647252,39659.87689806039,8.424877818363992,331.8381671295742,498.7008895433159,14.943584807552782,84.25426403896128,3.0540452006756715
7.397413298543417,122.54103985982503,8855.114121331366,6.888688939098406,241.60753233585075,489.8516004048256,13.365906195266293,66.54219804427565,3.149157510432673
